-1.5309211,0.0
0.09615504,0.0
-0.9510455,0.0
3.0303206,0.0
-0.7193275,0.0
0.03092068,0.0
-0.4385262,0.0
-0.26791844,0.0
1.4418161,0.0
-0.5885087,0.0
1.0198253,0.0
-0.6447805,0.0
-0.66200626,0.0
-1.1332948,0.0
1.5211517,0.0
0.65520096,0.0
-0.14929691,0.0
1.5087156,0.0
-0.617148,0.0
-0.5093506,0.0
-0.26660407,0.0
-0.5029063,0.0
-0.25819698,0.0
1.5337352,0.0
-0.9837872,0.0
1.4295123,0.0
0.4066632,0.0
0.30143178,0.0
0.87665653,0.0
1.8473397,0.0
-0.3084346,0.0
0.79008406,0.0
1.6916672,0.0
0.044442635,0.0
0.6985478,0.0
0.10456942,0.0
1.4970781,0.0
-0.3168915,0.0
1.3210422,0.0
0.6141408,0.0
-0.5005505,0.0
-0.41269654,0.0
0.10346456,0.0
0.86947364,0.0
-0.5330796,0.0
1.6429703,0.0
-0.06337847,0.0
-0.13823721,0.0
1.1833906,0.0
-0.09513368,0.0
-0.15231335,0.0
-0.057774257,0.0
-0.04783536,0.0
-0.018985074,0.0
-0.16254163,0.0
-0.8305051,0.0
2.3293054,0.0
0.7035556,0.0
0.92774594,0.0
2.011026,0.0
0.10395038,0.0
-0.070960924,0.0
-0.23245761,0.0
-0.4308182,0.0
-0.12264174,0.0
-0.1164325,0.0
1.4125186,0.0
-1.197557,0.0
-0.089802235,0.0
0.26173848,0.0
2.0295045,0.0
-0.37755966,0.0
1.455922,0.0
2.5228872,0.0
-0.30995122,0.0
-1.064214,0.0
-0.68563,0.0
-0.84839875,0.0
-0.83547014,0.0
-0.1678231,0.0
0.03158589,0.0
-0.2615189,0.0
0.7761101,0.0
-0.46335095,0.0
-0.38963097,0.0
-0.23097774,0.0
-0.14540184,0.0
-0.3350908,0.0
-0.91781783,0.0
0.02016962,0.0
0.012019392,0.0
0.5935276,0.0
2.7896998,0.0
-0.36662066,0.0
0.01014306,0.0
-0.026405629,0.0
-1.3096081,0.0
3.029172,0.0
-0.2504588,0.0
-0.49414718,0.0
-0.6303878,0.0
1.1037676,0.0
0.8774694,0.0
-0.18143052,0.0
0.038578194,0.0
-0.7864637,0.0
1.4905561,0.0
-0.41416132,0.0
-0.57760364,0.0
0.39918748,0.0
-0.40709478,0.0
-0.5076078,0.0
-1.0364846,0.0
1.1914504,0.0
-0.27485454,0.0
-0.34261128,0.0
-0.3677232,0.0
0.714526,0.0
0.65667814,0.0
1.7197506,0.0
-0.39993864,0.0
0.87740815,0.0
-0.14094508,0.0
-0.50463474,0.0
-0.17976436,0.0
-0.65191466,0.0
0.6457244,0.0
0.19015045,0.0
0.94940394,0.0
-0.055097904,0.0
-0.53277665,0.0
-0.1519466,0.0
-0.20283255,0.0
-0.05795556,0.0
-0.25927466,0.0
1.9340174,0.0
0.15115844,0.0
1.3013244,0.0
-0.23292485,0.0
-0.6073344,0.0
-0.34345567,0.0
-0.7156856,0.0
1.6978015,0.0
2.3217812,0.0
0.3145909,0.0
0.09644098,0.0
-0.4351793,0.0
0.7359191,0.0
-0.32375306,0.0
-0.10829115,0.0
-0.33122846,0.0
-0.2627166,0.0
-0.663589,0.0
0.5534389,0.0
-0.21008322,0.0
-0.017914083,0.0
1.1355247,0.0
2.0252242,0.0
1.5348595,0.0
0.95244586,0.0
0.22429025,0.0
1.5891669,0.0
1.1253855,0.0
-0.18298322,0.0
2.4346805,0.0
0.010503557,0.0
0.8080625,0.0
-0.14450783,0.0
-0.5992322,0.0
-0.22245303,0.0
-0.17556038,0.0
-0.7599655,0.0
0.5317506,0.0
-0.051423308,0.0
1.5924842,0.0
1.5544643,0.0
0.2563459,0.0
2.2764313,0.0
-0.3105833,0.0
0.44803053,0.0
1.3218151,0.0
-0.7417567,0.0
0.066845514,0.0
-0.34228924,0.0
0.11515567,0.0
-0.22913468,0.0
0.24810995,0.0
-0.007285159,0.0
0.0058072396,0.0
-0.26244494,0.0
-0.80238396,0.0
0.15640943,0.0
-0.23655376,0.0
1.0108491,0.0
0.18841112,0.0
-0.4903161,0.0
2.217235,0.0
