-0.17103,0.0
-0.26987,0.0
-0.22052,0.0
-0.32092,0.0
-0.07091,0.0
-0.09565,0.0
-0.5201899999999999,0.0
-0.29643,0.0
-0.5959300000000001,0.0
-0.57128,0.0
0.1279,0.0
-0.04658,0.0
-0.34608,0.0
-0.07139,0.0
-0.19646,0.0
-0.19651,0.0
-0.72139,0.0
-0.77084,0.0
-0.54552,0.0
-0.6459199999999999,0.0
-1.02105,0.0
-0.39596,0.0
0.62737,0.0
0.6026199999999999,0.0
0.05306,0.0
-0.72187,0.0
-0.44716999999999996,0.0
0.40175,0.0
0.3029,0.0
-0.27136,0.0
-0.22200999999999999,0.0
-0.17268,0.0
-0.24681999999999998,0.0
-0.24686999999999998,0.0
-0.32256999999999997,0.0
-0.27168000000000003,0.0
-0.19763,0.0
-0.04797,0.0
0.40116,0.0
0.62647,0.0
0.45198999999999995,0.0
0.32691,0.0
0.1015,0.0
0.052039999999999996,0.0
0.25111,0.0
0.3514,0.0
0.15220999999999998,0.0
0.12593,0.0
0.20151,0.0
-0.12269000000000001,0.0
-0.14899,0.0
-0.34815999999999997,0.0
0.25069,0.0
0.35097,0.0
0.27681999999999995,0.0
-0.22334,0.0
-0.12307,0.0
0.17633,0.0
0.00186,0.0
-0.37329,0.0
-0.34864,0.0
-0.09863,0.0
-0.6482100000000001,0.0
-0.74859,0.0
-0.0494,0.0
-0.02476,0.0
-0.34896,0.0
-0.5234300000000001,0.0
-0.14995,0.0
0.52454,0.0
0.35007,0.0
0.07525,0.0
-0.12392,0.0
-0.12397000000000001,0.0
0.32515,0.0
0.15067,0.0
-0.27386,0.0
0.22466,0.0
0.44997,0.0
0.72467,0.0
0.87434,0.0
0.74926,0.0
0.64888,0.0
0.37406,0.0
0.025169999999999998,0.0
0.12390999999999999,0.0
-0.07528,0.0
-0.07533,0.0
-0.02598,0.0
-0.3008,0.0
-0.32555,0.0
0.39834,0.0
0.62365,0.0
0.62359,0.0
0.92299,0.0
0.74852,0.0
0.44901,0.0
0.07387,0.0
-0.35065999999999997,0.0
-0.47575,0.0
0.024319999999999998,0.0
0.19869,0.0
0.0736,0.0
-0.10087,0.0
-0.10092000000000001,0.0
-0.07629,0.0
-0.5502100000000001,0.0
-0.6012,0.0
-0.12584,0.0
0.12262999999999999,0.0
-0.32661,0.0
-0.32666999999999996,0.0
-0.32671999999999995,0.0
-0.6015199999999999,0.0
-0.75131,0.0
-0.5013,0.0
-0.00123,0.0
0.17313,0.0
-0.05227999999999999,0.0
-0.15266,0.0
-0.50157,0.0
-0.47691999999999996,0.0
0.14817,0.0
0.02309,0.0
0.27309,0.0
0.34714,0.0
0.07232000000000001,0.0
-0.47723999999999994,0.0
-0.5019899999999999,0.0
0.09686,0.0
0.14774,0.0
-0.07767,0.0
0.47178000000000003,0.0
0.34671,0.0
-0.20285,0.0
-0.05318,0.0
0.24620999999999998,0.0
0.19677,0.0
0.42208,0.0
0.14726,0.0
-0.45324,0.0
0.12093,0.0
0.1965,0.0
0.37087,0.0
0.29673,0.0
0.17164000000000001,0.0
0.046560000000000004,0.0
0.27187,0.0
0.29651,0.0
-0.05393,0.0
-0.0030399999999999997,0.0
-0.27786,0.0
-0.35354,0.0
0.046189999999999995,0.0
-0.12829000000000002,0.0
-0.22866999999999998,0.0
-0.35375,0.0
-0.45415,0.0
-0.15474000000000002,0.0
-0.00352,0.0
-0.00358,0.0
-0.029869999999999997,0.0
