0.06756756756756767,1.0
0.11824324324324342,1.0
0.31756756756756765,1.0
0.3952702702702705,1.0
0.5101351351351355,1.0
0.5337837837837842,1.0
0.4459459459459462,1.0
0.2297297297297297,1.0
-0.25675675675675713,1.0
-0.6114864864864871,1.0
-0.6418918918918924,1.0
-0.2770270270270271,1.0
-0.10135135135135151,1.0
-0.4324324324324327,1.0
-0.5270270270270274,1.0
-0.6351351351351358,1.0
-0.3108108108108109,1.0
-0.26689189189189194,1.0
-0.07432432432432444,1.0
0.21959459459459454,1.0
0.23986486486486486,1.0
0.14527027027027048,1.0
-0.0033783783783783833,1.0
0.07094594594594605,1.0
0.08783783783783797,1.0
0.01013513513513515,1.0
-0.050675675675675755,1.0
-0.0810810810810812,1.0
-0.060810810810810904,1.0
-0.12837837837837857,1.0
-0.20945945945945976,1.0
-0.26351351351351354,1.0
-0.20945945945945976,1.0
-0.10472972972972988,1.0
0.2297297297297297,1.0
0.38175675675675697,1.0
0.5641891891891897,1.0
0.6351351351351353,1.0
0.6554054054054056,1.0
0.6959459459459463,1.0
0.7263513513513516,1.0
0.6250000000000002,1.0
0.4121621621621624,1.0
0.452702702702703,1.0
0.37837837837837857,1.0
0.15540540540540565,1.0
-0.21621621621621653,1.0
-0.12837837837837857,1.0
-0.09459459459459474,1.0
-0.0202702702702703,1.0
-0.006756756756756767,1.0
0.0202702702702703,1.0
0.15540540540540565,1.0
0.013513513513513533,1.0
-0.17229729729729756,1.0
-0.4155405405405408,1.0
-0.5439189189189194,1.0
-0.42905405405405433,1.0
-0.39864864864864885,1.0
-0.42905405405405433,1.0
-0.3952702702702705,1.0
-0.3277027027027028,1.0
-0.3513513513513515,1.0
-0.32094594594594605,1.0
-0.14527027027027048,1.0
-0.10810810810810827,1.0
-0.1655405405405408,1.0
-0.2871621621621622,1.0
-0.25337837837837873,1.0
0.0202702702702703,1.0
0.2094594594594594,1.0
0.2837837837837838,1.0
0.24324324324324323,1.0
0.14864864864864888,1.0
-0.04729729729729737,1.0
-0.17567567567567594,1.0
0.07094594594594605,1.0
0.26689189189189194,1.0
0.4155405405405408,1.0
0.4695945945945949,1.0
0.4493243243243246,1.0
0.2837837837837838,1.0
0.07432432432432444,1.0
0.027027027027027067,1.0
0.07094594594594605,1.0
0.14527027027027048,1.0
0.043918918918918984,1.0
-0.027027027027027067,1.0
-0.09459459459459474,1.0
-0.11824324324324342,1.0
-0.2263513513513517,1.0
-0.28040540540540543,1.0
-0.3952702702702705,1.0
-0.37837837837837857,1.0
-0.3581081081081083,1.0
-0.29729729729729737,1.0
-0.246621621621622,1.0
-0.34459459459459474,1.0
-0.21283783783783816,1.0
-0.09797297297297312,1.0
0.023648648648648685,1.0
0.15540540540540565,1.0
0.1655405405405404,1.0
0.1925675675675675,1.0
0.05405405405405413,1.0
-0.12837837837837857,1.0
-0.34459459459459474,1.0
-0.37500000000000017,1.0
-0.20945945945945976,1.0
-0.060810810810810904,1.0
0.09459459459459474,1.0
0.17229729729729718,1.0
0.2871621621621622,1.0
0.206081081081081,1.0
0.1655405405405404,1.0
0.14864864864864888,1.0
0.26689189189189194,1.0
0.40202702702702725,1.0
